18.8 28.436850644796287 27.44244064247022
18.900000000000002 28.374778191525785 27.38790443609204
19.0 28.31316682545948 27.333762866839795
19.1 28.25201291215979 27.28001331734379
19.200000000000003 28.19131285570267 27.226653176066673
19.3 28.131063097831436 27.173679837898725
19.400000000000002 28.071260117143623 27.12109070471839
19.5 28.0119004283094 27.068883185919713
19.6 27.95298058132006 27.01705469890831
19.700000000000003 27.894497160765223 26.965602669567463
19.8 27.83644678513744 26.914524532695744
19.900000000000002 27.778826106162917 26.86381773241762
20.0 27.721631808157195 26.81347972256835
20.1 27.66486060740463 26.763507967054444
20.200000000000003 27.608509251560605 26.713899940190903
20.3 27.552574519075407 26.664653127016386
20.400000000000002 27.49705321863885 26.615765023587404
20.5 27.441942188644628 26.567233137252558
20.6 27.387238296673562 26.519054986907875
20.700000000000003 27.33293843899488 26.47122810323411
20.8 27.27903954008469 26.423750028916984
20.900000000000002 27.225538552160913 26.37661831885117
21.0 27.172432454733915 26.329830540328853
21.1 27.119718254172145 26.283384273213667
21.200000000000003 27.067392983282115 26.2372771101007
21.3 27.015453700902075 26.19150665646332
21.400000000000002 26.96389749150879 26.146070530787462
21.5 26.912721464836817 26.100966364694013
21.6 26.861922755509777 26.05619180304993
21.700000000000003 26.81149852268303 26.011744504068627
21.8 26.76144594969733 25.96762213940023
21.900000000000002 26.7117622437429 25.92382239421217
22.0 26.66244463553357 25.880342967260663
22.1 26.613490378990445 25.837181570953515
22.200000000000003 26.564896750934754 25.794335931404717
22.3 26.51666105078948 25.751803788481272
22.400000000000002 26.468780600289367 25.709582895842622
22.5 26.421252743198984 25.66767102097313
22.6 26.37407484503847 25.626065945207916
22.700000000000003 26.32724429281667 25.584765463752447
22.8 26.2807584947713 25.543767385696206
22.900000000000002 26.234614880115945 25.503069534020746
23.0 26.188810898793463 25.462669745602444
23.1 26.143344021235674 25.42256587121024
23.200000000000003 26.098211738128988 25.382755775498644
23.3 26.053411560185737 25.343237336996264
23.400000000000002 26.008941017921018 25.30400844809009
23.5 25.964797661434794 25.26506701500581
23.6 25.92097906019904 25.22641095778433
23.700000000000003 25.87748280284975 25.18803821025478
23.8 25.834306496983604 25.149946720004134
23.900000000000002 25.791447768959095 25.11213444834368
